datetime,temperature,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description
2023-04-26 16:00:00,23.32977825088962,61.12614006217058,988.4838321272188,12.679838272116005,200.1125602343253,58.189270807641776,Clear,scattered clouds
2023-04-26 17:00:00,23.647855770845815,66.85766739866318,1032.7517918471362,5.64839547587662,150.8226817078521,7.08764689982716,Rain,scattered clouds
2023-04-26 18:00:00,31.056179096040722,66.39338775363814,981.5816151283358,16.23675424040218,98.51243426612459,18.784486725676153,Clear,clear sky
2023-04-26 19:00:00,5.384266050947282,37.454410165119,971.9900469976202,17.974396293480307,242.46103143045505,20.221383273607884,Clouds,light rain
2023-04-26 20:00:00,24.692067701141788,42.94854643903346,1006.3478887857085,1.2338511424192644,291.62115924137066,3.812546617734003,Clouds,clear sky
2023-04-26 21:00:00,26.852125381335668,30.56914993091803,1011.3203083982123,11.4918212113502,42.15582215485978,9.369206131637853,Rain,scattered clouds
2023-04-26 22:00:00,18.386973161848513,88.91418450909731,1033.4578164064883,6.98853377946306,98.64190171089608,42.38745974929039,Rain,light rain
2023-04-26 23:00:00,23.88943760029451,42.67355504203807,1003.1803400598383,11.086620438425104,57.46640351989403,0.7676317620670337,Clear,clear sky
2023-04-27 00:00:00,18.358725096995386,78.88226505864012,1012.057472449553,10.936472805746977,163.49444883395222,46.278857365303615,Clear,clear sky
2023-04-27 01:00:00,30.54772854499393,76.87408028453584,1000.540395299939,0.19966775449501206,1.4427663930718593,96.91185904238024,Rain,light rain
2023-04-27 02:00:00,28.639525137436436,72.30069084746988,1055.704505397793,12.969202958205852,250.04350563255457,45.524707594049694,Rain,scattered clouds
2023-04-27 03:00:00,27.169829773736012,56.98489035115186,1004.463162620232,4.318393459340674,15.201001654557595,81.09504871086357,Clear,scattered clouds
2023-04-27 04:00:00,31.62387790736803,65.0319618918936,1001.1764259862344,11.182440403954171,67.2433812135024,0.27245388672545445,Clear,light rain
2023-04-27 05:00:00,37.47187729977484,41.18011836802992,1006.8211637346444,17.90764798077418,305.829896047768,74.33298476832353,Clear,scattered clouds
2023-04-27 06:00:00,15.084918374748831,36.36609153634522,1008.1335350353713,3.8457662940695125,294.4107998232623,45.95918503274049,Rain,scattered clouds
2023-04-27 07:00:00,47.22132467643055,51.10568952649386,973.4268036868253,5.4032184363277835,222.38959999425504,29.255069414356903,Rain,scattered clouds
2023-04-27 08:00:00,28.93123817609314,79.53512514917107,994.3416780949739,1.272998637195868,257.5758203567597,0.37856837677995303,Clear,light rain
2023-04-27 09:00:00,19.98854433634217,63.841575934710306,986.8778819141976,9.834844355350986,200.1428695819398,58.71755928486021,Clear,clear sky
2023-04-27 10:00:00,47.99604396866642,75.83171814501625,998.2945812638766,17.401963653081836,141.1934980909934,77.63994340208666,Clouds,clear sky
2023-04-27 11:00:00,20.84945958292267,83.4194833277501,1045.4904207630887,10.896149084674303,86.63260867016359,16.996611266494554,Clear,light rain
2023-04-27 12:00:00,12.889115344950904,63.63219212141827,969.5362352367806,7.049642830054856,327.080479972448,78.67170173830564,Rain,light rain
2023-04-27 13:00:00,19.90176123863181,52.03688013752974,986.5714370116247,18.116336444012383,323.48461243141867,87.02236077123015,Rain,scattered clouds
2023-04-27 14:00:00,19.421481916048506,81.3406810032661,1023.5178501019598,10.645388150493208,322.18243985997464,75.42629277251444,Clouds,clear sky
2023-04-27 15:00:00,35.849371184802635,43.77781785507152,996.1998468407157,19.473979848434343,328.4449926283358,81.0161771851105,Clear,scattered clouds
2023-04-27 16:00:00,23.87211513209032,31.485921398235586,1032.386203590619,15.004538802535507,275.19399747261366,66.55169088862968,Rain,scattered clouds
2023-04-27 17:00:00,26.00087965898992,33.040405686611614,1035.9584687423514,18.226666932563617,322.7741354318315,79.04358419294148,Clear,scattered clouds
2023-04-27 18:00:00,25.63586001049785,64.93424516897333,976.0215345501025,12.966221296837526,313.56842084868873,86.6878388534812,Clouds,light rain
2023-04-27 19:00:00,36.66129186401528,83.54024026338621,986.4603223563744,19.78718700955309,95.82876533410226,52.59663032700791,Clear,scattered clouds
2023-04-27 20:00:00,21.774280692968464,63.856618461991175,1050.178408898856,10.50861059672961,304.071632818964,83.16775539428002,Rain,light rain
2023-04-27 21:00:00,22.94974569982355,54.55164000697633,1022.1123618952664,12.812031152953562,201.9677240328199,78.99494296621282,Rain,scattered clouds
2023-04-27 22:00:00,18.113200700566054,64.62411567766726,984.8191326274876,2.6842368372497316,187.11953188227318,19.4637530547802,Clear,scattered clouds
2023-04-27 23:00:00,20.79296133349662,70.2661872696969,994.8604818817716,18.73451203489332,44.36723797542574,28.7267452951639,Clear,clear sky
2023-04-28 00:00:00,30.251574987613306,75.50995404036713,1027.1617052203967,6.699706158913552,306.53945875236616,87.72740741085319,Clear,scattered clouds
2023-04-28 01:00:00,32.286563500907874,50.83817107827757,1011.1813966847475,13.300922773757177,114.34384181561434,39.63118940940865,Clouds,clear sky
2023-04-28 02:00:00,41.998310045082405,53.21360659366795,1017.6398176343533,7.210508463619652,75.73884035944756,99.71991315887455,Clouds,clear sky
2023-04-28 03:00:00,23.959392686355613,31.418384285941897,1000.878095427788,17.703910680335873,298.2614973351486,65.99164504410322,Clouds,clear sky
2023-04-28 04:00:00,22.362318672779708,68.97766567878276,1003.8437763449003,2.2071679876936146,9.499836608109069,4.65318723765572,Rain,scattered clouds
2023-04-28 05:00:00,28.971625964734244,76.60390891723277,1034.8123445150322,18.02961754434857,71.57684798159778,38.672125879221355,Clear,scattered clouds
2023-04-28 06:00:00,20.311410499505403,60.65431692993373,1028.9898971807165,12.514269573573145,176.93644405084376,79.17027091928425,Clouds,light rain
2023-04-28 07:00:00,18.592712091179955,52.593019211205274,982.9349080616958,19.130083428443587,320.0831143428256,36.911653113688416,Clear,clear sky
2023-04-28 08:00:00,28.235923910014947,49.989106558305444,1003.6951810231275,10.07192435100442,155.91527081013447,37.641339253580554,Clouds,clear sky
2023-04-28 09:00:00,21.08176647729248,68.70229828465726,1031.151291540486,9.864701069852572,62.07755189080446,34.41519425933486,Clouds,clear sky
2023-04-28 10:00:00,22.10475456934249,49.84498231535677,956.1071864930083,7.1754772204948285,176.202010461442,32.93408957285524,Rain,clear sky
2023-04-28 11:00:00,31.05689221150398,65.94477368696108,968.7004638381409,6.580060824347003,226.38689921533276,19.397245799178243,Clouds,light rain
2023-04-28 12:00:00,28.101153981771446,85.61802051188073,1046.9517037584299,2.4666193964441807,314.29227552102043,18.946494452406526,Clouds,light rain
2023-04-28 13:00:00,45.00530098677949,49.83697119518877,1012.8258338464301,6.545906545523565,290.41093312967905,79.4068473693097,Rain,light rain
2023-04-28 14:00:00,34.21818873596209,34.09853565968116,1009.9374203399404,12.18233493320633,279.9991438664757,61.55403437644266,Rain,light rain
2023-04-28 15:00:00,17.32656960283571,82.44066261410947,1027.7126600496117,1.6882742227454894,177.18401501287804,27.330794129065637,Clear,scattered clouds
2023-04-28 16:00:00,21.00238792595918,46.413092272251795,973.2730300986249,3.7190734016270643,327.0848265675753,78.2692622558547,Rain,clear sky
2023-04-28 17:00:00,11.271720599836446,89.31399564754551,1016.5126075486662,17.198921922815956,316.28791634476033,59.56103616260794,Clear,clear sky
2023-04-28 18:00:00,15.270096124064054,80.40732008048627,1033.56879110467,1.825551385902593,274.07243725453156,47.69920212511947,Rain,scattered clouds
2023-04-28 19:00:00,37.622230989640386,55.61374967014104,1004.4441734521398,4.825779899331241,285.6582188011635,61.834469913582225,Rain,scattered clouds
2023-04-28 20:00:00,22.222377700641644,67.69175827361056,1045.6711270009653,0.07604246326669006,326.0924369343461,30.41312735803311,Clear,clear sky
2023-04-28 21:00:00,11.138936714810061,46.65236432018924,1047.9814338376802,14.376053995396777,123.46931899123858,74.11668274879865,Rain,clear sky
2023-04-28 22:00:00,5.527913653640788,35.05026711473198,1039.8437647517098,17.016831109639394,343.51333644364576,23.62110014350961,Clouds,scattered clouds
2023-04-28 23:00:00,10.283111872282394,61.54823672478139,1019.9893600348796,17.590713226888123,47.404729143669485,55.673099909081245,Clouds,light rain
2023-04-29 00:00:00,16.97466951765295,55.48025197293225,1010.7841463421765,18.003980701081087,316.2272741928056,84.41053559097556,Rain,light rain
2023-04-29 01:00:00,25.037184699485735,88.19508427841926,1003.591833995246,8.07261566763217,81.79366664310604,52.272642391446865,Rain,light rain
2023-04-29 02:00:00,21.034569581393495,65.84719193745299,1011.6395225700974,11.190139927547927,200.33259145797993,50.736918482365766,Rain,light rain
2023-04-29 03:00:00,31.984820238187975,74.8288432613549,1033.2905596691471,13.55500877828461,206.8813147070222,64.78820789108646,Clear,clear sky
2023-04-29 04:00:00,15.641697145333888,38.1146362359767,986.4151835469941,18.292816220638706,337.0739685134773,31.392299846321194,Clear,scattered clouds
2023-04-29 05:00:00,37.26453524306475,73.41994761199336,1017.3194152752003,15.928961127164547,98.06526509982781,98.91011792787107,Clouds,scattered clouds
2023-04-29 06:00:00,23.636553474516347,33.37991740147425,1028.3905753042914,9.781732020182389,151.68340057189565,70.13687937454114,Rain,scattered clouds
2023-04-29 07:00:00,29.582997225425522,66.78354047259673,996.3590256217567,10.194361177771809,51.8818609796873,33.58493851919525,Rain,scattered clouds
2023-04-29 08:00:00,19.798075016315803,80.31283539634886,1011.8792550526013,6.726191565345614,196.1233534273161,63.43743489005176,Clear,clear sky
2023-04-29 09:00:00,35.16936736534843,58.98390026042456,1029.5742732833025,0.23319276319937243,140.75524357283348,87.80233367042509,Clouds,light rain
2023-04-29 10:00:00,11.727699463261505,42.90492615010286,1023.5716872817893,2.8874855680600553,160.09342285708843,84.2449474138676,Clear,scattered clouds
2023-04-29 11:00:00,12.66049809806278,56.622107236354296,1003.2438010189918,6.632831782158131,25.15767166029848,94.47568779103872,Clear,clear sky
2023-04-29 12:00:00,15.304828225348265,80.46726033827123,994.2676987448617,12.11802273885496,300.0328343278843,15.400332466587018,Clouds,light rain
2023-04-29 13:00:00,36.75934731337776,72.86355634562752,989.9027600702649,14.280658396983467,127.17372002320802,31.827426277215785,Rain,clear sky
2023-04-29 14:00:00,22.629199817578392,66.32661742498829,1011.6491117650986,17.820355088469555,229.1536739266592,94.48682850234323,Clouds,scattered clouds
2023-04-29 15:00:00,15.516096558980674,71.63013044088827,1022.0447674231465,11.09034055057607,227.6723563629345,65.15409084519108,Clear,clear sky
2023-04-29 16:00:00,23.035947642917353,80.05176985246084,1011.3762252394854,7.882812518439599,229.05506306363233,91.6462617434563,Clouds,clear sky
2023-04-29 17:00:00,26.71999558830277,39.11178722191819,997.1002649466059,13.828026766233572,84.25779884752384,25.48442989123687,Clear,clear sky
2023-04-29 18:00:00,14.229498424550497,80.51544623908624,1023.4615146907765,7.837229426508234,37.72318077020949,74.20302987258854,Clear,light rain
2023-04-29 19:00:00,26.59564952025274,78.39521445857429,1010.5115618026682,2.16956550772347,25.37031778284821,51.51208846068984,Rain,light rain
2023-04-29 20:00:00,23.63901553903594,58.64928034460161,994.7987003010452,0.08226057817558807,204.89086000680848,65.07621483530353,Clear,clear sky
2023-04-29 21:00:00,19.941429650980147,54.172797504346974,989.9671639424635,14.167902289832385,34.06770939480414,56.626357523916894,Rain,scattered clouds
2023-04-29 22:00:00,12.336613117741287,85.95351312262227,1006.9808768374984,17.981885969323933,143.3118385450741,73.12791780242635,Clouds,scattered clouds
2023-04-29 23:00:00,33.88544429673449,79.16507393477085,1005.1797438044327,13.561571790013453,315.43808509760925,20.556575064870273,Clouds,clear sky
2023-04-30 00:00:00,20.3120190853844,89.31996369108217,1005.5961742627244,0.5511001917623282,27.7977872199723,97.55812752106195,Rain,light rain
2023-04-30 01:00:00,-4.3469990888879515,68.50522043348316,1044.2699771200582,4.387832590548855,234.26365602803776,51.03121066754655,Clear,light rain
2023-04-30 02:00:00,28.560202629038262,31.891579364560066,1021.0159519481103,18.927368505646758,154.2692391018112,82.01340241644125,Rain,scattered clouds
2023-04-30 03:00:00,28.80922180781938,39.233101411420435,1017.6064475657863,14.193939392718534,309.5271297176532,2.0261151996388227,Clear,scattered clouds
2023-04-30 04:00:00,34.32926471376241,79.21881979563636,1002.3637781158989,14.749199470671805,267.4669969047991,15.153349604155874,Rain,scattered clouds
2023-04-30 05:00:00,29.132322307244955,68.33952737192925,1021.9848135391112,16.12648496285807,42.665585877887175,33.31489913039661,Rain,clear sky
2023-04-30 06:00:00,26.384178885851153,41.88284052507454,1003.369176495538,18.25172541504894,105.25424483937427,70.95175760243941,Clouds,scattered clouds
2023-04-30 07:00:00,20.131272117802574,30.71632124217912,1050.9421576864613,8.784063552237702,229.31238524872168,30.881772292233244,Clouds,clear sky
2023-04-30 08:00:00,20.160150903923423,45.77322391213981,1043.3678170877772,8.602833879341524,61.79175092044611,77.66390480671608,Clear,light rain
2023-04-30 09:00:00,31.75851650001226,38.25379891498099,987.0844365512335,0.46188469386085007,288.60967432377856,13.149314987563276,Clear,scattered clouds
2023-04-30 10:00:00,23.432216850658918,82.57385658386386,994.5887075416156,18.743136590689698,87.62924463254875,44.3963796411081,Rain,scattered clouds
2023-04-30 11:00:00,10.627205124303405,82.96713051327346,1044.9943068039722,2.6102283533540005,298.9382208339094,31.913224621968684,Clouds,light rain
2023-04-30 12:00:00,21.55806290370431,80.5400453052936,1008.4464329049275,9.013382631927003,96.34108684330836,9.830984955905642,Rain,scattered clouds
2023-04-30 13:00:00,24.457529659889136,35.6764013147374,1021.137284099391,12.000874886851204,78.27336187425955,72.5322190344519,Clouds,light rain
2023-04-30 14:00:00,5.093494997392234,38.10263196900152,1004.4636411484285,19.87437965878143,338.9828811183887,87.79433987767754,Clear,scattered clouds
2023-04-30 15:00:00,32.46775188293525,38.131248768338196,957.5234518270302,7.985672590020272,229.12769347691463,87.49001409632066,Clear,light rain
2023-04-30 16:00:00,25.00642194953967,45.50497525727602,989.5930816224649,13.374220821070535,194.32757852449416,26.612854223019145,Clear,scattered clouds
2023-04-30 17:00:00,11.372038357783442,34.37309189107093,1019.6546128220555,19.053601607601124,17.48673437198095,96.71399314997647,Rain,light rain
2023-04-30 18:00:00,22.025596670466413,88.89392012494963,1012.0594286001652,11.429512672869249,101.38412746382282,80.06599549438586,Clouds,clear sky
2023-04-30 19:00:00,23.97720080817379,81.30935401476377,1006.89274757436,10.686872955915028,44.524546388077425,23.907443583474763,Clear,light rain
2023-04-30 20:00:00,34.459442845903425,34.15127522909066,1012.1905506936288,11.460735049500684,57.42601755536879,87.68000442899914,Rain,light rain
2023-04-30 21:00:00,34.17161634281874,38.62044098582666,988.8457246441301,16.357265689987436,94.51771972839293,19.123519753639563,Clear,scattered clouds
2023-04-30 22:00:00,35.78083535251517,45.73902192377689,985.8941090362068,0.8514347536209455,48.904104865305875,14.821198297624383,Rain,clear sky
2023-04-30 23:00:00,28.758875177920117,76.50085554999134,974.0751788795428,15.202245120942939,323.8472422628913,87.99986787111345,Rain,clear sky
2023-05-01 00:00:00,18.465308701462902,72.84587798341371,1014.7676103245249,3.445126298078649,30.574529905446937,92.44771713542015,Clouds,scattered clouds
2023-05-01 01:00:00,15.927824791324966,67.83005235752083,1032.5814171712586,15.34485078799671,309.36777133335784,45.24973353280852,Clouds,scattered clouds
2023-05-01 02:00:00,17.99291168681844,84.73166015253004,1031.0090172805058,16.001143138666393,172.5054613676364,65.3268845015673,Clear,light rain
